ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1440224145.03883,21385,10,psql,,-1,2015-08-22 02:14:44.736049-04,2015-08-22 02:14:44.744738-04,2015-08-22 02:14:44.779196-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.6' USING DELIMITERS '|';,active,2015-08-22 02:14:44.77116-04
1440224145.03883,21396,10,psql,,-1,2015-08-22 02:14:44.736264-04,2015-08-22 02:14:44.744877-04,2015-08-22 02:14:44.778965-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.5' USING DELIMITERS '|';,active,2015-08-22 02:14:44.770927-04
1440224145.03883,21394,10,psql,,-1,2015-08-22 02:14:44.736316-04,2015-08-22 02:14:44.744944-04,2015-08-22 02:14:44.771967-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.4' USING DELIMITERS '|';,active,2015-08-22 02:14:44.763897-04
1440224145.03883,21368,10,psql,,-1,2015-08-22 02:14:44.736475-04,2015-08-22 02:14:44.74701-04,2015-08-22 02:14:44.774096-04,f,COPY part FROM '/home/mark/stuff/dbt3/dss/part.tbl.3' USING DELIMITERS '|';,active,2015-08-22 02:14:44.764202-04
1440224145.03883,21391,10,psql,,-1,2015-08-22 02:14:44.737228-04,2015-08-22 02:14:44.746584-04,2015-08-22 02:14:44.782775-04,f,COPY part FROM '/home/mark/stuff/dbt3/dss/part.tbl.5' USING DELIMITERS '|';,active,2015-08-22 02:14:44.773989-04
1440224145.03883,21405,10,psql,,-1,2015-08-22 02:14:44.737365-04,2015-08-22 02:14:44.7483-04,2015-08-22 02:14:44.775179-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.6' USING DELIMITERS '|';,active,2015-08-22 02:14:44.764833-04
1440224145.03883,21400,10,psql,,-1,2015-08-22 02:14:44.737741-04,2015-08-22 02:14:44.747712-04,2015-08-22 02:14:44.765203-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.7' USING DELIMITERS '|';,active,2015-08-22 02:14:44.755813-04
1440224145.03883,21369,10,psql,,-1,2015-08-22 02:14:44.737756-04,2015-08-22 02:14:44.74805-04,2015-08-22 02:14:44.772395-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.5' USING DELIMITERS '|';,active,2015-08-22 02:14:44.762695-04
1440224145.03883,21390,10,psql,,-1,2015-08-22 02:14:44.73934-04,2015-08-22 02:14:44.747706-04,2015-08-22 02:14:44.771085-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.7' USING DELIMITERS '|';,active,2015-08-22 02:14:44.763312-04
1440224145.03883,21392,10,psql,,-1,2015-08-22 02:14:44.73953-04,2015-08-22 02:14:44.748282-04,2015-08-22 02:14:44.759731-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.8' USING DELIMITERS '|';,active,2015-08-22 02:14:44.751564-04
1440224145.03883,21408,10,psql,,-1,2015-08-22 02:14:44.739593-04,2015-08-22 02:14:44.74815-04,2015-08-22 02:14:44.786233-04,f,COPY supplier FROM '/home/mark/stuff/dbt3/dss/supplier.tbl.4' USING DELIMITERS '|';,active,2015-08-22 02:14:44.778224-04
1440224145.03883,21603,10,psql,10.93.131.148,58219,2015-08-22 02:15:44.957654-04,2015-08-22 02:15:45.003721-04,2015-08-22 02:15:45.064973-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-22 02:15:45.01951-04
1440224145.03883,21418,10,psql,,-1,2015-08-22 02:14:44.740635-04,2015-08-22 02:14:44.7485-04,2015-08-22 02:14:44.778645-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.7' USING DELIMITERS '|';,active,2015-08-22 02:14:44.771364-04
1440224205.20355,21342,10,psql,,-1,2015-08-22 02:14:44.731977-04,2015-08-22 02:14:44.742296-04,2015-08-22 02:14:44.776413-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.4' USING DELIMITERS '|';,active,2015-08-22 02:14:44.766658-04
1440224205.20355,21444,10,psql,,-1,2015-08-22 02:14:44.77772-04,2015-08-22 02:14:44.779049-04,2015-08-22 02:14:44.78127-04,f,"
ALTER TABLE nation
ADD CONSTRAINT pk_nation PRIMARY KEY (n_nationkey) ;",active,2015-08-22 02:14:44.780408-04
1440224205.20355,21332,10,psql,,-1,2015-08-22 02:14:44.716485-04,2015-08-22 02:14:44.73728-04,2015-08-22 02:14:44.790671-04,f,COPY region FROM '/home/mark/stuff/dbt3/dss/region.tbl' USING DELIMITERS '|';,active,2015-08-22 02:14:44.770438-04
1440224205.20355,21614,10,"",,,2015-08-22 02:16:09.726864-04,2015-08-22 02:16:09.792658-04,2015-08-22 02:16:09.979888-04,f,autovacuum: ANALYZE public.part,active,2015-08-22 02:16:09.803947-04
1440224205.20355,21346,10,psql,,-1,2015-08-22 02:14:44.718839-04,2015-08-22 02:14:44.738242-04,2015-08-22 02:14:44.781895-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.7' USING DELIMITERS '|';,active,2015-08-22 02:14:44.763041-04
1440224205.20355,21344,10,psql,,-1,2015-08-22 02:14:44.719058-04,2015-08-22 02:14:44.739243-04,2015-08-22 02:14:44.782498-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.1' USING DELIMITERS '|';,active,2015-08-22 02:14:44.762891-04
1440224205.20355,21347,10,psql,,-1,2015-08-22 02:14:44.719883-04,2015-08-22 02:14:44.737565-04,2015-08-22 02:14:44.783107-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.5' USING DELIMITERS '|';,active,2015-08-22 02:14:44.765993-04
1440224205.20355,21350,10,psql,,-1,2015-08-22 02:14:44.72061-04,2015-08-22 02:14:44.744121-04,2015-08-22 02:14:44.797342-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.2' USING DELIMITERS '|';,active,2015-08-22 02:14:44.774414-04
1440224205.20355,21353,10,psql,,-1,2015-08-22 02:14:44.720972-04,2015-08-22 02:14:44.737381-04,2015-08-22 02:14:44.773132-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.2' USING DELIMITERS '|';,active,2015-08-22 02:14:44.757289-04
1440224205.20355,21355,10,psql,,-1,2015-08-22 02:14:44.721702-04,2015-08-22 02:14:44.73853-04,2015-08-22 02:14:44.779901-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.3' USING DELIMITERS '|';,active,2015-08-22 02:14:44.76364-04
1440224205.20355,21348,10,psql,,-1,2015-08-22 02:14:44.72463-04,2015-08-22 02:14:44.739148-04,2015-08-22 02:14:44.788098-04,f,COPY part FROM '/home/mark/stuff/dbt3/dss/part.tbl.4' USING DELIMITERS '|';,active,2015-08-22 02:14:44.774179-04
1440224205.20355,21354,10,psql,,-1,2015-08-22 02:14:44.725308-04,2015-08-22 02:14:44.738586-04,2015-08-22 02:14:44.760331-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.3' USING DELIMITERS '|';,active,2015-08-22 02:14:44.74764-04
1440224205.20355,21357,10,psql,,-1,2015-08-22 02:14:44.725743-04,2015-08-22 02:14:44.740342-04,2015-08-22 02:14:44.779481-04,f,COPY supplier FROM '/home/mark/stuff/dbt3/dss/supplier.tbl.2' USING DELIMITERS '|';,active,2015-08-22 02:14:44.765518-04
1440224205.20355,21360,10,psql,,-1,2015-08-22 02:14:44.726233-04,2015-08-22 02:14:44.738954-04,2015-08-22 02:14:44.778773-04,f,COPY supplier FROM '/home/mark/stuff/dbt3/dss/supplier.tbl.1' USING DELIMITERS '|';,active,2015-08-22 02:14:44.766656-04
1440224205.20355,21356,10,psql,,-1,2015-08-22 02:14:44.726848-04,2015-08-22 02:14:44.739119-04,2015-08-22 02:14:44.779749-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.1' USING DELIMITERS '|';,active,2015-08-22 02:14:44.768043-04
1440224205.20355,21363,10,psql,,-1,2015-08-22 02:14:44.727343-04,2015-08-22 02:14:44.739054-04,2015-08-22 02:14:44.783831-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.8' USING DELIMITERS '|';,active,2015-08-22 02:14:44.772705-04
1440224205.20355,21359,10,psql,,-1,2015-08-22 02:14:44.727881-04,2015-08-22 02:14:44.742078-04,2015-08-22 02:14:44.783832-04,f,COPY part FROM '/home/mark/stuff/dbt3/dss/part.tbl.8' USING DELIMITERS '|';,active,2015-08-22 02:14:44.770194-04
1440224205.20355,21365,10,psql,,-1,2015-08-22 02:14:44.728485-04,2015-08-22 02:14:44.74104-04,2015-08-22 02:14:44.777782-04,f,COPY part FROM '/home/mark/stuff/dbt3/dss/part.tbl.1' USING DELIMITERS '|';,active,2015-08-22 02:14:44.765761-04
1440224205.20355,21362,10,psql,,-1,2015-08-22 02:14:44.72903-04,2015-08-22 02:14:44.738827-04,2015-08-22 02:14:44.771428-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.2' USING DELIMITERS '|';,active,2015-08-22 02:14:44.762217-04
1440224205.20355,21370,10,psql,,-1,2015-08-22 02:14:44.729542-04,2015-08-22 02:14:44.742386-04,2015-08-22 02:14:44.774721-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.6' USING DELIMITERS '|';,active,2015-08-22 02:14:44.762434-04
1440224205.20355,21341,10,psql,,-1,2015-08-22 02:14:44.729666-04,2015-08-22 02:14:44.74153-04,2015-08-22 02:14:44.781808-04,f,COPY part FROM '/home/mark/stuff/dbt3/dss/part.tbl.2' USING DELIMITERS '|';,active,2015-08-22 02:14:44.77049-04
1440224205.20355,21367,10,psql,,-1,2015-08-22 02:14:44.730101-04,2015-08-22 02:14:44.739978-04,2015-08-22 02:14:44.782476-04,f,COPY part FROM '/home/mark/stuff/dbt3/dss/part.tbl.6' USING DELIMITERS '|';,active,2015-08-22 02:14:44.773185-04
1440224205.20355,21371,10,psql,,-1,2015-08-22 02:14:44.730654-04,2015-08-22 02:14:44.741577-04,2015-08-22 02:14:44.778158-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.6' USING DELIMITERS '|';,active,2015-08-22 02:14:44.767787-04
1440224205.20355,21361,10,psql,,-1,2015-08-22 02:14:44.730982-04,2015-08-22 02:14:44.742295-04,2015-08-22 02:14:44.778306-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.1' USING DELIMITERS '|';,active,2015-08-22 02:14:44.767554-04
1440224205.20355,21372,10,psql,,-1,2015-08-22 02:14:44.731257-04,2015-08-22 02:14:44.740874-04,2015-08-22 02:14:44.774467-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.3' USING DELIMITERS '|';,active,2015-08-22 02:14:44.765426-04
1440224205.20355,21376,10,psql,,-1,2015-08-22 02:14:44.732047-04,2015-08-22 02:14:44.741216-04,2015-08-22 02:14:44.77713-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.4' USING DELIMITERS '|';,active,2015-08-22 02:14:44.768498-04
1440224205.20355,21373,10,psql,,-1,2015-08-22 02:14:44.732244-04,2015-08-22 02:14:44.741211-04,2015-08-22 02:14:44.779126-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.8' USING DELIMITERS '|';,active,2015-08-22 02:14:44.770701-04
1440224205.20355,21349,10,psql,,-1,2015-08-22 02:14:44.733009-04,2015-08-22 02:14:44.741686-04,2015-08-22 02:14:44.770819-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.1' USING DELIMITERS '|';,active,2015-08-22 02:14:44.762732-04
1440224205.20355,21377,10,psql,,-1,2015-08-22 02:14:44.733147-04,2015-08-22 02:14:44.741384-04,2015-08-22 02:14:44.781193-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.8' USING DELIMITERS '|';,active,2015-08-22 02:14:44.773531-04
1440224205.20355,21378,10,psql,,-1,2015-08-22 02:14:44.733706-04,2015-08-22 02:14:44.740956-04,2015-08-22 02:14:44.779724-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.5' USING DELIMITERS '|';,active,2015-08-22 02:14:44.773063-04
1440224205.20355,21352,10,psql,,-1,2015-08-22 02:14:44.734018-04,2015-08-22 02:14:44.742023-04,2015-08-22 02:14:44.777106-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.3' USING DELIMITERS '|';,active,2015-08-22 02:14:44.769669-04
1440224205.20355,21364,10,psql,,-1,2015-08-22 02:14:44.734422-04,2015-08-22 02:14:44.744653-04,2015-08-22 02:14:44.778759-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.2' USING DELIMITERS '|';,active,2015-08-22 02:14:44.769075-04
1440224205.20355,21534,10,"",,,2015-08-22 02:15:09.615431-04,2015-08-22 02:15:10.170487-04,2015-08-22 02:15:10.28532-04,f,autovacuum: ANALYZE public.supplier,active,2015-08-22 02:15:10.171732-04
1440224205.20355,21366,10,psql,,-1,2015-08-22 02:14:44.735166-04,2015-08-22 02:14:44.744534-04,2015-08-22 02:14:44.779907-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.4' USING DELIMITERS '|';,active,2015-08-22 02:14:44.771139-04
1440224205.20355,21388,10,psql,,-1,2015-08-22 02:14:44.735201-04,2015-08-22 02:14:44.74454-04,2015-08-22 02:14:44.773139-04,f,COPY supplier FROM '/home/mark/stuff/dbt3/dss/supplier.tbl.5' USING DELIMITERS '|';,active,2015-08-22 02:14:44.764376-04
1440224205.20355,21385,10,psql,,-1,2015-08-22 02:14:44.736049-04,2015-08-22 02:14:44.744738-04,2015-08-22 02:14:44.779196-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.6' USING DELIMITERS '|';,active,2015-08-22 02:14:44.77116-04
1440224205.20355,21396,10,psql,,-1,2015-08-22 02:14:44.736264-04,2015-08-22 02:14:44.744877-04,2015-08-22 02:14:44.778965-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.5' USING DELIMITERS '|';,active,2015-08-22 02:14:44.770927-04
1440224205.20355,21394,10,psql,,-1,2015-08-22 02:14:44.736316-04,2015-08-22 02:14:44.744944-04,2015-08-22 02:14:44.771967-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.4' USING DELIMITERS '|';,active,2015-08-22 02:14:44.763897-04
1440224205.20355,21368,10,psql,,-1,2015-08-22 02:14:44.736475-04,2015-08-22 02:14:44.74701-04,2015-08-22 02:14:44.774096-04,f,COPY part FROM '/home/mark/stuff/dbt3/dss/part.tbl.3' USING DELIMITERS '|';,active,2015-08-22 02:14:44.764202-04
1440224205.20355,21391,10,psql,,-1,2015-08-22 02:14:44.737228-04,2015-08-22 02:14:44.746584-04,2015-08-22 02:14:44.782775-04,f,COPY part FROM '/home/mark/stuff/dbt3/dss/part.tbl.5' USING DELIMITERS '|';,active,2015-08-22 02:14:44.773989-04
1440224205.20355,21405,10,psql,,-1,2015-08-22 02:14:44.737365-04,2015-08-22 02:14:44.7483-04,2015-08-22 02:14:44.775179-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.6' USING DELIMITERS '|';,active,2015-08-22 02:14:44.764833-04
1440224205.20355,21400,10,psql,,-1,2015-08-22 02:14:44.737741-04,2015-08-22 02:14:44.747712-04,2015-08-22 02:14:44.765203-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.7' USING DELIMITERS '|';,active,2015-08-22 02:14:44.755813-04
1440224205.20355,21369,10,psql,,-1,2015-08-22 02:14:44.737756-04,2015-08-22 02:14:44.74805-04,2015-08-22 02:14:44.772395-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.5' USING DELIMITERS '|';,active,2015-08-22 02:14:44.762695-04
1440224205.20355,21390,10,psql,,-1,2015-08-22 02:14:44.73934-04,2015-08-22 02:14:44.747706-04,2015-08-22 02:14:44.771085-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.7' USING DELIMITERS '|';,active,2015-08-22 02:14:44.763312-04
1440224205.20355,21392,10,psql,,-1,2015-08-22 02:14:44.73953-04,2015-08-22 02:14:44.748282-04,2015-08-22 02:14:44.759731-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.8' USING DELIMITERS '|';,active,2015-08-22 02:14:44.751564-04
1440224205.20355,21408,10,psql,,-1,2015-08-22 02:14:44.739593-04,2015-08-22 02:14:44.74815-04,2015-08-22 02:14:44.786233-04,f,COPY supplier FROM '/home/mark/stuff/dbt3/dss/supplier.tbl.4' USING DELIMITERS '|';,active,2015-08-22 02:14:44.778224-04
1440224205.20355,21679,10,psql,10.93.131.148,58347,2015-08-22 02:16:45.083651-04,2015-08-22 02:16:45.200743-04,2015-08-22 02:16:45.319632-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 02:16:45.203166-04
1440224205.20355,21418,10,psql,,-1,2015-08-22 02:14:44.740635-04,2015-08-22 02:14:44.7485-04,2015-08-22 02:14:44.778645-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.7' USING DELIMITERS '|';,active,2015-08-22 02:14:44.771364-04
1440224205.20355,21680,10,psql,10.93.131.148,58361,2015-08-22 02:16:45.095676-04,2015-08-22 02:16:45.19686-04,2015-08-22 02:16:45.299724-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 02:16:45.199217-04
1440224265.27919,21342,10,psql,,-1,2015-08-22 02:14:44.731977-04,2015-08-22 02:14:44.742296-04,2015-08-22 02:14:44.776413-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.4' USING DELIMITERS '|';,active,2015-08-22 02:14:44.766658-04
1440224265.27919,21444,10,psql,,-1,2015-08-22 02:14:44.77772-04,2015-08-22 02:14:44.779049-04,2015-08-22 02:14:44.78127-04,f,"
ALTER TABLE nation
ADD CONSTRAINT pk_nation PRIMARY KEY (n_nationkey) ;",active,2015-08-22 02:14:44.780408-04
1440224265.27919,21332,10,psql,,-1,2015-08-22 02:14:44.716485-04,2015-08-22 02:14:44.73728-04,2015-08-22 02:14:44.790671-04,f,COPY region FROM '/home/mark/stuff/dbt3/dss/region.tbl' USING DELIMITERS '|';,active,2015-08-22 02:14:44.770438-04
1440224265.27919,21614,10,"",,,2015-08-22 02:16:09.726864-04,2015-08-22 02:16:09.792658-04,2015-08-22 02:16:09.979888-04,f,autovacuum: ANALYZE public.part,active,2015-08-22 02:16:09.803947-04
1440224265.27919,21346,10,psql,,-1,2015-08-22 02:14:44.718839-04,2015-08-22 02:14:44.738242-04,2015-08-22 02:14:44.781895-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.7' USING DELIMITERS '|';,active,2015-08-22 02:14:44.763041-04
1440224265.27919,21344,10,psql,,-1,2015-08-22 02:14:44.719058-04,2015-08-22 02:14:44.739243-04,2015-08-22 02:14:44.782498-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.1' USING DELIMITERS '|';,active,2015-08-22 02:14:44.762891-04
1440224265.27919,21347,10,psql,,-1,2015-08-22 02:14:44.719883-04,2015-08-22 02:14:44.737565-04,2015-08-22 02:14:44.783107-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.5' USING DELIMITERS '|';,active,2015-08-22 02:14:44.765993-04
1440224265.27919,21350,10,psql,,-1,2015-08-22 02:14:44.72061-04,2015-08-22 02:14:44.744121-04,2015-08-22 02:14:44.797342-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.2' USING DELIMITERS '|';,active,2015-08-22 02:14:44.774414-04
1440224265.27919,21353,10,psql,,-1,2015-08-22 02:14:44.720972-04,2015-08-22 02:14:44.737381-04,2015-08-22 02:14:44.773132-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.2' USING DELIMITERS '|';,active,2015-08-22 02:14:44.757289-04
1440224265.27919,21355,10,psql,,-1,2015-08-22 02:14:44.721702-04,2015-08-22 02:14:44.73853-04,2015-08-22 02:14:44.779901-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.3' USING DELIMITERS '|';,active,2015-08-22 02:14:44.76364-04
1440224265.27919,21753,10,psql,10.93.131.148,58460,2015-08-22 02:17:45.192687-04,2015-08-22 02:17:45.274778-04,2015-08-22 02:17:45.360147-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 02:17:45.278765-04
1440224265.27919,21348,10,psql,,-1,2015-08-22 02:14:44.72463-04,2015-08-22 02:14:44.739148-04,2015-08-22 02:14:44.788098-04,f,COPY part FROM '/home/mark/stuff/dbt3/dss/part.tbl.4' USING DELIMITERS '|';,active,2015-08-22 02:14:44.774179-04
1440224265.27919,21354,10,psql,,-1,2015-08-22 02:14:44.725308-04,2015-08-22 02:14:44.738586-04,2015-08-22 02:14:44.760331-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.3' USING DELIMITERS '|';,active,2015-08-22 02:14:44.74764-04
1440224265.27919,21357,10,psql,,-1,2015-08-22 02:14:44.725743-04,2015-08-22 02:14:44.740342-04,2015-08-22 02:14:44.779481-04,f,COPY supplier FROM '/home/mark/stuff/dbt3/dss/supplier.tbl.2' USING DELIMITERS '|';,active,2015-08-22 02:14:44.765518-04
1440224265.27919,21360,10,psql,,-1,2015-08-22 02:14:44.726233-04,2015-08-22 02:14:44.738954-04,2015-08-22 02:14:44.778773-04,f,COPY supplier FROM '/home/mark/stuff/dbt3/dss/supplier.tbl.1' USING DELIMITERS '|';,active,2015-08-22 02:14:44.766656-04
1440224265.27919,21356,10,psql,,-1,2015-08-22 02:14:44.726848-04,2015-08-22 02:14:44.739119-04,2015-08-22 02:14:44.779749-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.1' USING DELIMITERS '|';,active,2015-08-22 02:14:44.768043-04
1440224265.27919,21363,10,psql,,-1,2015-08-22 02:14:44.727343-04,2015-08-22 02:14:44.739054-04,2015-08-22 02:14:44.783831-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.8' USING DELIMITERS '|';,active,2015-08-22 02:14:44.772705-04
1440224265.27919,21359,10,psql,,-1,2015-08-22 02:14:44.727881-04,2015-08-22 02:14:44.742078-04,2015-08-22 02:14:44.783832-04,f,COPY part FROM '/home/mark/stuff/dbt3/dss/part.tbl.8' USING DELIMITERS '|';,active,2015-08-22 02:14:44.770194-04
1440224265.27919,21362,10,psql,,-1,2015-08-22 02:14:44.72903-04,2015-08-22 02:14:44.738827-04,2015-08-22 02:14:44.771428-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.2' USING DELIMITERS '|';,active,2015-08-22 02:14:44.762217-04
1440224265.27919,21370,10,psql,,-1,2015-08-22 02:14:44.729542-04,2015-08-22 02:14:44.742386-04,2015-08-22 02:14:44.774721-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.6' USING DELIMITERS '|';,active,2015-08-22 02:14:44.762434-04
1440224265.27919,21341,10,psql,,-1,2015-08-22 02:14:44.729666-04,2015-08-22 02:14:44.74153-04,2015-08-22 02:14:44.781808-04,f,COPY part FROM '/home/mark/stuff/dbt3/dss/part.tbl.2' USING DELIMITERS '|';,active,2015-08-22 02:14:44.77049-04
1440224265.27919,21367,10,psql,,-1,2015-08-22 02:14:44.730101-04,2015-08-22 02:14:44.739978-04,2015-08-22 02:14:44.782476-04,f,COPY part FROM '/home/mark/stuff/dbt3/dss/part.tbl.6' USING DELIMITERS '|';,active,2015-08-22 02:14:44.773185-04
1440224265.27919,21371,10,psql,,-1,2015-08-22 02:14:44.730654-04,2015-08-22 02:14:44.741577-04,2015-08-22 02:14:44.778158-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.6' USING DELIMITERS '|';,active,2015-08-22 02:14:44.767787-04
1440224265.27919,21361,10,psql,,-1,2015-08-22 02:14:44.730982-04,2015-08-22 02:14:44.742295-04,2015-08-22 02:14:44.778306-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.1' USING DELIMITERS '|';,active,2015-08-22 02:14:44.767554-04
